,user_id,recipe_id,rating
695,user-1,recipe-650,3.50013026673593
696,user-1,recipe-651,3.6073576897209296
697,user-1,recipe-652,2.246421631724565
698,user-1,recipe-656,2.8242034167473764
699,user-1,recipe-658,1.0
700,user-1,recipe-659,3.004787328030288
701,user-1,recipe-66,2.0
702,user-1,recipe-660,3.501961308862775
703,user-1,recipe-661,3.0026863593065696
704,user-1,recipe-662,3.499501221917709
705,user-1,recipe-664,3.1881421946163395
706,user-1,recipe-665,2.9978228881460436
707,user-1,recipe-666,2.9995242493205647
708,user-1,recipe-667,2.639063911165465
709,user-1,recipe-668,3.0
710,user-1,recipe-669,4.000721724329918
711,user-1,recipe-673,3.4703392786310605
712,user-1,recipe-674,1.0
713,user-1,recipe-675,2.504248045757317
714,user-1,recipe-676,1.5013725933447133
715,user-1,recipe-677,2.4950020578480463
716,user-1,recipe-678,3.327698699663316
717,user-1,recipe-679,1.9980213935398472
718,user-1,recipe-680,2.7479946402402393
719,user-1,recipe-681,2.9771146129172155
720,user-1,recipe-682,3.329039377986303
721,user-1,recipe-683,3.6603670943094744
722,user-1,recipe-684,3.403617497910251
723,user-1,recipe-685,3.6849486091282118
724,user-1,recipe-686,3.343369039754908
725,user-1,recipe-687,2.0
726,user-1,recipe-688,3.508263549988661
727,user-1,recipe-689,4.497245483337113
728,user-1,recipe-69,3.521400227877536
729,user-1,recipe-690,3.254938875160606
730,user-1,recipe-692,5.0
731,user-1,recipe-693,3.752655899309088
732,user-1,recipe-694,2.343579739393274
733,user-1,recipe-695,2.990380556437509
734,user-1,recipe-696,2.394478450175386
735,user-1,recipe-699,5.0
736,user-1,recipe-7,3.3305473239440575
737,user-1,recipe-70,2.998421334677288
738,user-1,recipe-700,4.0
739,user-1,recipe-701,3.5151577227909896
740,user-1,recipe-703,1.997167969495122
741,user-1,recipe-706,3.758481959986585
742,user-1,recipe-707,5.000000000000001
743,user-1,recipe-708,4.003192351814068
744,user-1,recipe-71,3.331399870485106
745,user-1,recipe-710,2.008887707651214
746,user-1,recipe-711,3.525414098802303
747,user-1,recipe-712,3.0007125431731034
748,user-1,recipe-714,2.6664281060694157
749,user-1,recipe-717,3.0033088497762606
750,user-1,recipe-718,5.0
751,user-1,recipe-720,4.01133924665633
752,user-1,recipe-722,3.0
753,user-1,recipe-723,2.4980345437830054
754,user-1,recipe-724,4.00122448951045
755,user-1,recipe-726,3.0000000000000004
756,user-1,recipe-727,3.3388938895327747
757,user-1,recipe-728,2.5889767048264822
758,user-1,recipe-729,4.00557663961867
759,user-1,recipe-73,3.501082586494878
760,user-1,recipe-730,3.2613282180488374
761,user-1,recipe-731,2.6704988263371963
762,user-1,recipe-732,2.2473960932708534
763,user-1,recipe-733,1.750364955707668
764,user-1,recipe-735,3.5008971530044386
765,user-1,recipe-736,3.2623857490729193
766,user-1,recipe-737,2.32969188570387
767,user-1,recipe-739,3.0
768,user-1,recipe-74,2.510344621934327
769,user-1,recipe-741,2.9928935733098023
770,user-1,recipe-742,4.0
771,user-1,recipe-745,3.3403390690678356
772,user-1,recipe-746,4.254705630778015
773,user-1,recipe-747,2.4914561741061614
774,user-1,recipe-749,4.0
775,user-1,recipe-75,3.254227872621294
776,user-1,recipe-750,3.6867380795098166
777,user-1,recipe-751,3.007784993331979
778,user-1,recipe-752,4.501338280462592
779,user-1,recipe-753,2.0
780,user-1,recipe-754,2.7903520570533473
781,user-1,recipe-755,3.0117579079784673
782,user-1,recipe-757,3.6614582659526196
783,user-1,recipe-758,3.0068602533954816
784,user-1,recipe-759,2.3277237603020478
785,user-1,recipe-76,1.9886150415603474
786,user-1,recipe-760,3.996668038565364
787,user-1,recipe-761,3.9994319217693657
788,user-1,recipe-762,1.671050663258349
789,user-1,recipe-763,1.7527613341443058
790,user-1,recipe-764,2.9989430043802443
791,user-1,recipe-765,2.2462815885308633
792,user-1,recipe-767,2.4968508307004718
793,user-1,recipe-769,4.00048145710013
794,user-1,recipe-770,3.4986274066552867
795,user-1,recipe-771,3.0000000000000004
796,user-1,recipe-772,4.0
797,user-1,recipe-773,1.992125157811509
798,user-1,recipe-774,1.6575862062634954
799,user-1,recipe-775,3.9967025631697006
800,user-1,recipe-776,3.0
801,user-1,recipe-777,3.9921051091230813
802,user-1,recipe-778,2.3295213587324164
803,user-1,recipe-779,4.0
804,user-1,recipe-78,2.6552988403592113
805,user-1,recipe-780,2.5041275175789153
806,user-1,recipe-781,2.0
807,user-1,recipe-782,2.979087541884723
808,user-1,recipe-783,2.500219591400435
809,user-1,recipe-784,3.329410978336193
810,user-1,recipe-785,3.0
811,user-1,recipe-787,4.020371675318047
812,user-1,recipe-789,2.589254006654568
813,user-1,recipe-79,1.4989448447558404
814,user-1,recipe-790,2.7497139642418658
815,user-1,recipe-791,3.264368940793275
816,user-1,recipe-792,3.339421579470764
817,user-1,recipe-793,3.510843793922119
818,user-1,recipe-795,3.500327461344472
819,user-1,recipe-797,2.6916166121436653
820,user-1,recipe-799,1.9978228881460434
821,user-1,recipe-8,3.974931234839313
822,user-1,recipe-80,3.499639137835041
823,user-1,recipe-800,2.999562866204796
824,user-1,recipe-804,1.9989114294837087
825,user-1,recipe-805,3.31265715483481
826,user-1,recipe-807,3.000921595742876
827,user-1,recipe-808,3.2373398790836236
828,user-1,recipe-81,3.6765718532962146
829,user-1,recipe-810,3.000393170462253
830,user-1,recipe-811,2.9979646303045193
831,user-1,recipe-812,4.25715605067656
832,user-1,recipe-814,3.321093596680083
833,user-1,recipe-815,2.0
834,user-1,recipe-816,2.4918936607721585
835,user-1,recipe-817,3.6831115829035164
836,user-1,recipe-819,3.496014510829839
837,user-1,recipe-821,3.2519368280324783
838,user-1,recipe-822,5.0
839,user-1,recipe-823,2.2607739094075585
840,user-1,recipe-825,1.0
841,user-1,recipe-826,2.7570622693112434
842,user-1,recipe-827,2.7566191279034986
843,user-1,recipe-83,2.508188318007567
844,user-1,recipe-832,2.3202616032915127
845,user-1,recipe-833,2.9990370857997397
846,user-1,recipe-834,3.680512745972379
847,user-1,recipe-835,3.386654091200343
848,user-1,recipe-841,2.327086731933986
849,user-1,recipe-842,3.0203716753180467
850,user-1,recipe-843,2.0
851,user-1,recipe-845,1.6608965818826231
852,user-1,recipe-846,2.672171998129296
853,user-1,recipe-847,3.340598403645172
854,user-1,recipe-849,3.667503023556472
855,user-1,recipe-85,5.0
856,user-1,recipe-850,3.743201810461309
857,user-1,recipe-851,3.337077288714659
858,user-1,recipe-852,2.0
859,user-1,recipe-853,3.343942399464721
860,user-1,recipe-854,2.0
861,user-1,recipe-855,2.7531650252902597
862,user-1,recipe-856,3.214880761173176
863,user-1,recipe-857,3.0011962040059186
864,user-1,recipe-859,3.4986274066552867
865,user-1,recipe-86,2.6697273860754525
866,user-1,recipe-860,3.3405692245261944
867,user-1,recipe-861,2.498020261355267
868,user-1,recipe-862,2.5053298200176477
869,user-1,recipe-863,2.7544407083914493
870,user-1,recipe-864,1.6644806999241986
871,user-1,recipe-865,3.006292908177408
872,user-1,recipe-866,1.9973229554125222
873,user-1,recipe-868,4.0
874,user-1,recipe-869,2.0
875,user-1,recipe-871,1.500327461344472
876,user-1,recipe-872,3.0059857108192105
877,user-1,recipe-873,3.6662951626976126
878,user-1,recipe-874,2.9877432053017965
879,user-1,recipe-875,2.748336119567319
880,user-1,recipe-877,2.2411201261437426
881,user-1,recipe-878,2.4996725386555285
882,user-1,recipe-88,2.66908705230776
883,user-1,recipe-880,3.341823803700351
884,user-1,recipe-881,3.7428734431458346
885,user-1,recipe-882,1.9829704480315047
886,user-1,recipe-883,3.9977199499368146
887,user-1,recipe-884,3.524564954022702
888,user-1,recipe-885,3.1970458024494497
889,user-1,recipe-887,3.664693653675899
890,user-1,recipe-888,3.6721468698564
891,user-1,recipe-889,3.3178575097261493
892,user-1,recipe-891,4.507133167508854
893,user-1,recipe-892,3.661106110467226
894,user-1,recipe-894,2.4905244555712893
895,user-1,recipe-896,3.498661477706261
896,user-1,recipe-897,2.7527695339778187
897,user-1,recipe-898,3.242738659532345
898,user-1,recipe-899,2.9917574334861805
899,user-1,recipe-9,5.0
900,user-1,recipe-90,3.7518998075243233
901,user-1,recipe-900,2.5013725933447133
902,user-1,recipe-901,3.501776606672549
903,user-1,recipe-902,2.695470024290323
904,user-1,recipe-903,2.9950733057095826
905,user-1,recipe-904,3.00456010012637
906,user-1,recipe-906,3.7484832485740402
907,user-1,recipe-907,4.5013385222937385
908,user-1,recipe-908,2.9989554409246835
909,user-1,recipe-909,2.5125073664331152
910,user-1,recipe-91,1.7495695994502678
911,user-1,recipe-911,4.0
912,user-1,recipe-912,1.6698769832801164
913,user-1,recipe-913,5.0
914,user-1,recipe-914,1.9985908995304498
915,user-1,recipe-915,3.9794676353897698
916,user-1,recipe-916,4.500727694905427
917,user-1,recipe-917,3.7355200897644085
918,user-1,recipe-918,1.9962434447536634
919,user-1,recipe-92,3.2088082579273514
920,user-1,recipe-921,3.2497060810829357
921,user-1,recipe-922,3.6642146393268966
922,user-1,recipe-924,3.7481515907593583
923,user-1,recipe-925,3.0137055022336385
924,user-1,recipe-927,3.659444469765494
925,user-1,recipe-928,2.6640515824489044
926,user-1,recipe-929,1.7544293520242669
927,user-1,recipe-930,3.662963078860734
928,user-1,recipe-932,2.5206349771446286
929,user-1,recipe-933,4.0
930,user-1,recipe-934,2.9970892203782897
931,user-1,recipe-937,3.251348641210718
932,user-1,recipe-939,1.0
933,user-1,recipe-94,2.3400782655097414
934,user-1,recipe-940,3.007161917720457
935,user-1,recipe-941,3.3357853606731043
936,user-1,recipe-942,2.6669567174511126
937,user-1,recipe-943,3.0181572931506873
938,user-1,recipe-944,2.6590519008123104
939,user-1,recipe-946,2.5056651758584527
940,user-1,recipe-948,3.489655378065673
941,user-1,recipe-95,3.6722365223541016
942,user-1,recipe-950,2.0
943,user-1,recipe-951,3.521399502526562
944,user-1,recipe-952,1.7433043454222772
945,user-1,recipe-954,2.7456565108938964
946,user-1,recipe-955,5.0
947,user-1,recipe-956,2.0031084244304083
948,user-1,recipe-96,1.0
949,user-1,recipe-960,2.5001132029036714
950,user-1,recipe-961,2.526544118934723
951,user-1,recipe-963,2.0069165605693216
952,user-1,recipe-964,1.99991315550938
953,user-1,recipe-965,2.0
954,user-1,recipe-966,2.0
955,user-1,recipe-967,2.9930672601517583
956,user-1,recipe-968,2.6921605929598993
957,user-1,recipe-969,3.5031491692995282
958,user-1,recipe-97,3.0016533238118353
959,user-1,recipe-971,2.3967791590057996
960,user-1,recipe-972,3.995184617118631
961,user-1,recipe-973,2.0
962,user-1,recipe-974,4.003569350554412
963,user-1,recipe-975,2.328438598106199
964,user-1,recipe-976,1.6715614018938005
965,user-1,recipe-977,5.0
966,user-1,recipe-978,1.9885642367966776
967,user-1,recipe-98,2.5962466667638058
968,user-1,recipe-980,2.3145295966456896
969,user-1,recipe-981,4.498661719537408
970,user-1,recipe-982,2.5040148413877756
971,user-1,recipe-983,3.681432726951224
972,user-1,recipe-984,2.981681035843588
973,user-1,recipe-986,3.6662958680274493
974,user-1,recipe-987,3.509526017190403
975,user-1,recipe-988,2.503966464627039
976,user-1,recipe-991,4.0
977,user-1,recipe-994,2.6717033456257417
978,user-1,recipe-995,2.3384708891885597
979,user-1,recipe-996,2.4894918370699486
980,user-1,recipe-997,3.0018476215143606
981,user-1,recipe-998,2.0068964146228847
982,user-1,recipe-999,1.0
983,user-2,recipe-1,5.0
984,user-2,recipe-10,4.0050497042302196
985,user-2,recipe-100,4.257525565246718
986,user-2,recipe-1000,1.4960577672450595
987,user-2,recipe-1004,3.1661588597869694
988,user-2,recipe-1005,3.4934697774267067
989,user-2,recipe-1006,2.0
990,user-2,recipe-1007,2.688857690935466
991,user-2,recipe-101,1.9992417559803926
992,user-2,recipe-1011,2.997191187627753
993,user-2,recipe-1012,1.992027169115089
994,user-2,recipe-1013,4.20624986317409
995,user-2,recipe-1014,4.0069653630863655
996,user-2,recipe-1015,4.493243815310628
997,user-2,recipe-1016,2.3904792141697637
998,user-2,recipe-1017,3.328381118993712
999,user-2,recipe-1018,3.009655144315096
1000,user-2,recipe-1019,3.5993301412980876
1001,user-2,recipe-102,4.013066377651336
1002,user-2,recipe-1020,5.0
1003,user-2,recipe-1022,1.6606165562249355
1004,user-2,recipe-1023,3.4953108959050945
1005,user-2,recipe-1024,2.7463456967956286
1006,user-2,recipe-1025,3.349513475312031
1007,user-2,recipe-1028,2.004715111551041
1008,user-2,recipe-1029,2.2460427247132757
1009,user-2,recipe-103,2.994771629593601
1010,user-2,recipe-1032,2.0
1011,user-2,recipe-1033,2.0
1012,user-2,recipe-1034,3.005389106039533
1013,user-2,recipe-1035,2.999999999999999
1014,user-2,recipe-1036,4.0
1015,user-2,recipe-1037,3.0111749012357376
1016,user-2,recipe-1038,3.2006324647204316
1017,user-2,recipe-1039,2.6930191161860537
1018,user-2,recipe-104,2.4977545598971767
1019,user-2,recipe-1041,3.3010044362942654
1020,user-2,recipe-1042,3.9999939713482195
1021,user-2,recipe-1047,3.3288645253484943
1022,user-2,recipe-1048,2.9962027004123764
1023,user-2,recipe-1049,3.3315208841634227
1024,user-2,recipe-105,3.6592357309186294
1025,user-2,recipe-1051,3.3981224686361795
1026,user-2,recipe-1052,3.248567873711226
1027,user-2,recipe-1053,2.66903818910081
1028,user-2,recipe-1054,1.4883099902163843
1029,user-2,recipe-1055,1.0
1030,user-2,recipe-1057,2.997551266694434
1031,user-2,recipe-1059,2.9952808510182547
1032,user-2,recipe-106,2.2527203987506406
1033,user-2,recipe-1060,3.0037336803031365
1034,user-2,recipe-1061,1.5001881868976512
1035,user-2,recipe-1063,2.492915192068782
1036,user-2,recipe-1064,2.835540423968307
1037,user-2,recipe-1065,2.49387458219496
1038,user-2,recipe-1066,1.341691537180802
1039,user-2,recipe-1067,1.0
1040,user-2,recipe-1069,5.0
1041,user-2,recipe-107,3.5078425556095985
1042,user-2,recipe-1070,3.500402702228624
1043,user-2,recipe-1072,3.991051924779825
1044,user-2,recipe-1073,2.5083950043151435
1045,user-2,recipe-1074,2.654223450547976
1046,user-2,recipe-1077,3.000223967489244
1047,user-2,recipe-1078,2.003470444033897
1048,user-2,recipe-1079,5.0
1049,user-2,recipe-108,3.0
1050,user-2,recipe-1081,1.247794690794203
1051,user-2,recipe-1082,3.512724405068844
1052,user-2,recipe-1083,3.1901596163983705
1053,user-2,recipe-1084,4.018162962678798
1054,user-2,recipe-1085,2.0
1055,user-2,recipe-1087,2.2514744836773293
1056,user-2,recipe-1088,3.5272444440181965
1057,user-2,recipe-1089,3.495714349391356
1058,user-2,recipe-1091,5.000000000000001
1059,user-2,recipe-1092,2.6573544344781412
1060,user-2,recipe-1093,2.751211972020534
1061,user-2,recipe-1094,3.326788038103536
1062,user-2,recipe-1095,5.0
1063,user-2,recipe-1096,1.0
1064,user-2,recipe-1097,3.0051166546863888
1065,user-2,recipe-1098,3.0056808915398614
1066,user-2,recipe-1099,3.9979431228163254
1067,user-2,recipe-11,2.667871587471584
1068,user-2,recipe-110,1.681152924243529
1069,user-2,recipe-1100,3.0000000000000004
1070,user-2,recipe-1101,4.006913854174223
1071,user-2,recipe-1103,1.0
1072,user-2,recipe-1104,2.9796795511981613
1073,user-2,recipe-1105,2.400306465007448
1074,user-2,recipe-1106,2.3256002193133387
1075,user-2,recipe-1108,2.999551895874626
1076,user-2,recipe-1109,2.7520852910892395
1077,user-2,recipe-1112,3.6696063034385085
1078,user-2,recipe-1113,1.7430945167104221
1079,user-2,recipe-1115,3.2415252530489265
1080,user-2,recipe-1116,2.740375757566731
1081,user-2,recipe-1117,2.5980775214190497
1082,user-2,recipe-1119,4.0
1083,user-2,recipe-112,4.203254551608528
1084,user-2,recipe-1120,2.0
1085,user-2,recipe-1121,2.0
1086,user-2,recipe-1123,2.987044206876634
1087,user-2,recipe-1126,4.0
1088,user-2,recipe-1127,2.001077120205766
1089,user-2,recipe-1128,3.0052192732550282
1090,user-2,recipe-1129,4.335325033851904
1091,user-2,recipe-113,3.49775001128929
1092,user-2,recipe-1130,2.0
1093,user-2,recipe-1131,1.5001110687439492
1094,user-2,recipe-1132,2.675925183584175
1095,user-2,recipe-1135,2.9908453009836
1096,user-2,recipe-1136,5.000000000000001
1097,user-2,recipe-1137,2.5067499661321313
1098,user-2,recipe-1138,3.0019122073575097
1099,user-2,recipe-114,1.0
1100,user-2,recipe-1140,2.0
1101,user-2,recipe-1141,2.5993808009068307
1102,user-2,recipe-1142,2.7564840384087677
1103,user-2,recipe-1143,3.249204159600941
1104,user-2,recipe-1144,1.4980492616519714
1105,user-2,recipe-1145,2.4977743967750197
1106,user-2,recipe-1148,2.507828909882542
1107,user-2,recipe-1149,3.0
1108,user-2,recipe-115,1.511690009783616
1109,user-2,recipe-1152,3.7557584506367094
1110,user-2,recipe-1153,3.0036793523403555
1111,user-2,recipe-1155,3.5127650592133777
1112,user-2,recipe-1156,1.0
1113,user-2,recipe-1157,3.837804055588082
1114,user-2,recipe-1158,3.336925115618446
1115,user-2,recipe-1159,2.667658079949236
1116,user-2,recipe-116,2.9952381405595396
1117,user-2,recipe-1160,3.340421588160508
1118,user-2,recipe-1162,3.0
1119,user-2,recipe-1163,1.0
1120,user-2,recipe-1164,3.754764955711379
1121,user-2,recipe-1165,3.2051113226368693
1122,user-2,recipe-1166,2.665934518810093
1123,user-2,recipe-1167,4.999999999999999
1124,user-2,recipe-1168,2.521393744985704
1125,user-2,recipe-1169,2.758405152113496
1126,user-2,recipe-117,2.0221444719732466
1127,user-2,recipe-1170,3.993640955973511
1128,user-2,recipe-1171,1.5022256032249808
1129,user-2,recipe-1173,2.9999999999999996
1130,user-2,recipe-1174,3.0
1131,user-2,recipe-1175,4.607041407001847
1132,user-2,recipe-1176,2.673311789584097
1133,user-2,recipe-1177,2.7638466086472153
1134,user-2,recipe-1179,3.653972515865636
1135,user-2,recipe-1182,3.002644567066666
1136,user-2,recipe-1183,1.0
1137,user-2,recipe-1184,3.991272301871931
1138,user-2,recipe-1185,3.0
1139,user-2,recipe-1187,4.0
1140,user-2,recipe-1188,5.0
1141,user-2,recipe-1189,3.676682604192211
1142,user-2,recipe-119,3.2477291757345315
1143,user-2,recipe-1190,3.0000120965112536
1144,user-2,recipe-1192,1.0
1145,user-2,recipe-1193,2.572566479380467
1146,user-2,recipe-1194,2.0142624966571363
1147,user-2,recipe-1195,5.0
1148,user-2,recipe-1196,2.495720999806819
1149,user-2,recipe-1199,3.4984827771896794
1150,user-2,recipe-12,2.472769197581736
1151,user-2,recipe-1201,2.002605178898414
1152,user-2,recipe-1202,3.3270896101308036
1153,user-2,recipe-1203,5.0
1154,user-2,recipe-1204,1.7431485290244557
1155,user-2,recipe-1205,4.006909198585549
1156,user-2,recipe-1206,2.8065838181032836
1157,user-2,recipe-1207,2.836432591823804
1158,user-2,recipe-1208,2.0
1159,user-2,recipe-121,3.2092569685023284
1160,user-2,recipe-1210,2.672379454977007
1161,user-2,recipe-1212,4.0
1162,user-2,recipe-1213,2.0038923794345873
1163,user-2,recipe-1214,3.257131072815466
1164,user-2,recipe-1215,2.756015211919963
1165,user-2,recipe-1216,2.0094301245327792
1166,user-2,recipe-1217,2.4915308475269295
1167,user-2,recipe-1218,4.000005991066264
1168,user-2,recipe-1219,2.9999999999999996
1169,user-2,recipe-122,4.0
1170,user-2,recipe-1220,5.000000000000001
1171,user-2,recipe-1225,2.0
1172,user-2,recipe-1226,3.3921939580508345
1173,user-2,recipe-1227,3.5117732042934744
1174,user-2,recipe-1228,2.5048595112047716
